date,adjusted price,close,high,low,open,volume,ticker,day
2010-01-04,21.008811950683594,23.399999618530273,23.399999618530273,22.81999969482422,22.81999969482422,5765200,CTSH,0
2010-01-05,21.24673080444336,23.665000915527344,23.825000762939453,23.135000228881836,23.40999984741211,8993400,CTSH,1
2010-01-06,21.24673080444336,23.665000915527344,23.875,23.530000686645508,23.764999389648438,6270400,CTSH,2
2010-01-07,20.443187713623047,22.770000457763672,23.739999771118164,22.709999084472656,23.65999984741211,8054600,CTSH,3
2010-01-08,21.035749435424805,23.43000030517578,23.440000534057617,22.53499984741211,22.80500030517578,8536200,CTSH,4
2010-01-11,20.865163803100586,23.239999771118164,23.59000015258789,22.895000457763672,23.575000762939453,7103800,CTSH,0
2010-01-12,21.18838119506836,23.600000381469727,24.2450008392334,23.43000030517578,23.75,10575800,CTSH,1
2010-01-13,21.89764404296875,24.389999389648438,24.475000381469727,23.670000076293945,23.75,8025800,CTSH,2
2010-01-14,21.596878051757812,24.05500030517578,24.385000228881836,23.934999465942383,24.270000457763672,5474800,CTSH,3
2010-01-15,21.511587142944336,23.959999084472656,24.274999618530273,23.78499984741211,23.989999771118164,6317800,CTSH,4
2010-01-19,21.68665885925293,24.155000686645508,24.170000076293945,23.829999923706055,23.90999984741211,5786600,CTSH,1
2010-01-20,21.1704158782959,23.579999923706055,24.065000534057617,23.395000457763672,23.96500015258789,6604400,CTSH,2
2010-01-21,21.008811950683594,23.399999618530273,23.799999237060547,23.239999771118164,23.639999389648438,8963000,CTSH,3
2010-01-22,20.277095794677734,22.584999084472656,23.545000076293945,22.459999084472656,23.389999389648438,11094000,CTSH,4
2010-01-25,20.326473236083984,22.639999389648438,22.81999969482422,22.405000686645508,22.700000762939453,7615200,CTSH,0
2010-01-26,20.45665740966797,22.78499984741211,23.06999969482422,22.2549991607666,22.53499984741211,7274400,CTSH,1
2010-01-27,20.69009017944336,23.045000076293945,23.09000015258789,22.479999542236328,22.719999313354492,6530800,CTSH,2
2010-01-28,20.003257751464844,22.280000686645508,23.030000686645508,22.05500030517578,22.915000915527344,10321600,CTSH,3
2010-01-29,19.59925079345703,21.829999923706055,22.795000076293945,21.790000915527344,22.420000076293945,8996200,CTSH,4
2010-02-01,20.06162452697754,22.344999313354492,22.344999313354492,21.834999084472656,21.899999618530273,6332000,CTSH,0
2010-02-02,20.277095794677734,22.584999084472656,22.635000228881836,22.040000915527344,22.31999969482422,5989600,CTSH,1
2010-02-03,20.277095794677734,22.584999084472656,22.649999618530273,22.264999389648438,22.329999923706055,3605200,CTSH,2
2010-02-04,19.35683822631836,21.559999465942383,22.415000915527344,21.559999465942383,22.375,8287200,CTSH,3
2010-02-05,19.59925079345703,21.829999923706055,21.850000381469727,21.040000915527344,21.5,8956000,CTSH,4
2010-02-08,19.635162353515625,21.8700008392334,22.149999618530273,21.645000457763672,21.65999984741211,7368200,CTSH,0
2010-02-09,20.869657516479492,23.2450008392334,23.329999923706055,22.44499969482422,22.614999771118164,17385000,CTSH,1
2010-02-10,20.802318572998047,23.170000076293945,23.31999969482422,23.030000686645508,23.235000610351562,8277000,CTSH,2
2010-02-11,21.1704158782959,23.579999923706055,23.6200008392334,22.895000457763672,23.1299991607666,8110800,CTSH,3
2010-02-12,21.1704158782959,23.579999923706055,23.670000076293945,23.045000076293945,23.25,10075200,CTSH,4
2010-02-16,21.291627883911133,23.71500015258789,24.170000076293945,23.405000686645508,23.674999237060547,7406600,CTSH,1
2010-02-17,21.183883666992188,23.594999313354492,23.809999465942383,23.4950008392334,23.809999465942383,5900200,CTSH,2
2010-02-18,21.233261108398438,23.649999618530273,23.71500015258789,23.5049991607666,23.614999771118164,6124200,CTSH,3
2010-02-19,21.327539443969727,23.7549991607666,23.875,23.520000457763672,23.604999542236328,7719200,CTSH,4
2010-02-22,21.24673080444336,23.665000915527344,23.889999389648438,23.469999313354492,23.889999389648438,7004400,CTSH,0
2010-02-23,21.197357177734375,23.610000610351562,23.739999771118164,23.475000381469727,23.53499984741211,6853000,CTSH,1
2010-02-24,21.62381362915039,24.084999084472656,24.139999389648438,23.709999084472656,23.7549991607666,8553000,CTSH,2
2010-02-25,21.61932945251465,24.079999923706055,24.084999084472656,23.5049991607666,23.690000534057617,8585600,CTSH,3
2010-02-26,21.605854034423828,24.065000534057617,24.114999771118164,23.8700008392334,24.06999969482422,7802600,CTSH,4
2010-03-01,22.660791397094727,25.239999771118164,25.25,24.079999923706055,24.239999771118164,14395800,CTSH,0
2010-03-02,22.898704528808594,25.5049991607666,25.655000686645508,25.280000686645508,25.280000686645508,13258600,CTSH,1
2010-03-03,22.373485565185547,24.920000076293945,25.584999084472656,24.84000015258789,25.549999237060547,9116000,CTSH,2
